date,hfq_factor,hfq_one_point
2023-06-09,2.1059797238296,1.008620689655173
2022-06-10,2.0879798971302,1.0058289871587112
2021-04-28,2.0758796214736,1.014326647564454
2020-05-26,2.046559287837,1.011086768903938
2019-05-24,2.0241183553965,1.0125418060200837
2018-05-16,1.9990466994667,1.419205909510561
2017-06-07,1.4085670627993,1.0102330869812863
2016-07-15,1.3942990790455,1.009069112894759
2015-07-17,1.3817676720335,1.0071056371387992
2014-07-10,1.3720186056739,1.0102847547750862
2013-06-04,1.358051380256,1.0104997236915025
2012-07-16,1.343940377633,1.014588132060994
2011-07-05,1.3246166943654,1.0064768171069942
2010-06-24,1.3160926032781,1.0042466654703914
2009-05-19,1.3105272325317,1.003636363636371
2006-09-14,1.3057789454573,1.3000000000000798
2003-07-09,1.0044453426594,1.0022107590271996
2002-06-10,1.0022296544036,1.0022296544036
2001-12-27,1.0,1.0
1900-01-01,1.0,1.0
