date,hfq_factor,hfq_one_point
2019-08-28,45.2729088077462,1.0067114093959721
2018-07-13,44.9710894156946,1.010414358519833
2017-06-29,44.50757160812049,1.0094404789316125
2016-05-31,44.091328351749,1.0131852879944487
2015-06-16,43.517537092376905,2.0137074319982866
2014-07-22,21.6106552525322,1.0187725631768971
2013-07-26,21.212443320168,1.0095374344301364
2012-05-29,21.0120423440682,1.004051863857374
2011-05-25,20.9272479843262,1.003734129947723
2011-01-06,20.8493936391464,1.1767704601818652
2010-05-24,17.717468567255,1.0026070763500967
2009-04-22,17.671397883759102,2.0076142131979746
2008-03-04,8.802188073579101,1.500996788127139
2007-05-08,5.8642284535212,2.0025238867856197
2006-05-18,2.9284187280953,1.5030425963489118
2005-10-25,1.9483271699743,1.2500000000000322
2005-05-26,1.5586617359794,1.0164654226124834
2004-05-20,1.5334134357206,1.5015832805573197
2003-06-10,1.0211977288076,1.0088967971529856
2002-07-03,1.0121924578305,1.0071428571428656
2001-05-25,1.0050137879168,1.0050137879168
2001-03-19,1.0,1.0
1900-01-01,1.0,1.0
