date,hfq_factor,hfq_one_point
2023-05-30,4.0991608725486,1.0011148272017958
2022-06-01,4.0945961054299,1.0008936550491392
2021-05-28,4.0909402160501,1.001054296257256
2020-05-28,4.0866316955487,1.0011648223645946
2019-05-31,4.0818770338901,1.001060445387047
2018-06-15,4.0775530116085,1.000501504513551
2017-06-16,4.0755091253871,1.0003721622627526
2016-04-29,4.0739929389565,1.0003451846737939
2015-06-29,4.0725871442916,1.000370096225013
2014-06-20,4.0710804527843,1.0012386457473132
2013-06-19,4.0660440645953,2.0065934065934337
2012-05-29,2.0263417846559,2.0263417846559
2011-03-16,1.0,1.0
1900-01-01,1.0,1.0
