date,hfq_factor,hfq_one_point
2023-05-19,3.056841185001,1.0152625152625134
2022-05-23,3.0108874690509,1.0189441147437046
2021-06-18,2.9549093276899,1.0089804672991531
2020-07-01,2.9286090498854,1.0112549240292719
2019-06-06,2.8960146252901,1.012307692307676
2018-06-01,2.8608047210313,1.0077519379845035
2017-05-12,2.8387985308695,1.003679175864608
2016-06-01,2.8283923778971,1.0078155529503643
2015-05-08,2.8064583540282,1.0113568439928367
2014-05-26,2.7749437507619,1.0195473251028815
2013-05-16,2.7217409946928,1.0193778684344532
2012-05-15,2.6700020463195,1.0268636668905367
2011-06-13,2.6001524179004,1.0160513643659788
2010-04-26,2.5590757604296,1.009052504526255
2009-06-29,2.5361175448755,1.0053078556263133
2006-07-12,2.5227272727273,2.000000000000079
2006-05-08,1.2613636363636,1.2499999999999754
2004-11-11,1.0090909090909,1.0090909090909
2004-04-19,1.0,1.0
1900-01-01,1.0,1.0
