date,hfq_factor,hfq_one_point
2023-06-30,13.6029612567348,1.0035087719298263
2022-05-24,13.5553984551378,1.0029779630732574
2021-06-04,13.5151508350216,1.003150598613738
2018-06-13,13.4727037532533,1.0026867275658202
2017-06-26,13.4366032608813,1.0017724211272625
2016-06-27,13.4128300774756,2.004000000000014
2015-07-14,6.6930289807762,1.0013553808620101
2014-06-27,6.6839696562219,1.0042698548249396
2013-06-04,6.6555514178876,1.006574621959233
2010-03-17,6.6120794948446,1.5130832969908414
2009-02-24,4.3699375361518,2.0
2006-06-16,2.1849687680759,1.6080240722166574
2006-05-22,1.3587910814444,1.3300000000000567
2005-07-15,1.0216474296574,1.0106382978722626
2004-06-15,1.0108932461874,1.0108932461874
2003-07-04,1.0,1.0
1900-01-01,1.0,1.0
