date,hfq_factor,hfq_one_point
2023-06-19,17.8735369367306,1.002626490151364
2022-07-08,17.8267152447092,1.0015392984904778
2021-05-25,17.7993167832532,1.0002447271957307
2020-06-09,17.7949618721361,1.9052704686914108
2018-06-08,9.339861276681699,1.0056524329674197
2017-05-11,9.2873650681898,2.0035182461108745
2016-06-20,4.6355280697932,1.0016028853004346
2015-07-02,4.628109740721,1.0020950298691522
2014-04-03,4.6184339835767,2.000000000000043
2013-04-18,2.3092169917883,1.0070323488044737
2012-05-22,2.2930911748066,1.0073046018992176
2011-06-08,2.2764625223424,1.5102505694760675
2010-05-18,1.5073409461664,1.5073409461664
2009-10-30,1.0,1.0
1900-01-01,1.0,1.0
