date,hfq_factor,hfq_one_point
2021-07-08,6.6087526196517,1.006337135614708
2020-06-23,6.5671357895531,1.0062705285159705
2018-05-31,6.5262129849298,1.0211115898319667
2017-05-25,6.3912828430473,1.002684840974805
2013-04-26,6.3741692123656,1.0176006473801351
2012-05-21,6.2639201623704,1.0065040650406425
2011-05-19,6.223442487654,2.007161125319722
2010-12-08,3.1006192822027,1.1719562243501933
2010-05-24,2.6456784116846,1.0047169811320869
2009-06-01,2.6332573862776,1.0053648068669512
2008-06-02,2.6192058527329,1.0112994350282338
2006-06-05,2.58994098287,1.0239999999999938
2005-12-13,2.529239241084,1.25
2005-04-21,2.0233913928672,1.0392927308448108
2004-05-20,1.9468926634582,1.0280373831775869
2003-04-14,1.8937955908184,1.0230946882216783
2002-06-10,1.8510462546826,1.0222469410455965
2001-05-30,1.8107623318386,1.8107623318386
2000-12-26,1.0,1.0
1900-01-01,1.0,1.0
