date,hfq_factor,hfq_one_point
2018-08-15,9.983990665443502,1.014619883040931
2017-07-07,9.840129128477502,1.0114155251141566
2016-05-31,9.7290667229642,2.0
2015-06-29,4.8645333614821,1.0006003602161317
2014-06-20,4.8616146414652,1.0047036688617013
2013-07-26,4.8388542732936,1.0044091710758423
2012-10-26,4.8176125951843,2.0000000000000413
2012-07-19,2.4088062975921,1.0047641734159092
2005-11-21,2.3973847409416,1.3000000000000107
1997-07-02,1.8441421084166,1.199999999999974
1996-07-30,1.5367850903472,1.1167251461988603
1995-10-11,1.3761533852606,1.1467944877171667
1994-08-16,1.2,1.2
1994-05-25,1.0,1.0
1900-01-01,1.0,1.0
