date,hfq_factor,hfq_one_point
2023-05-10,9.8185186915907,1.0498753117207005
2022-04-21,9.352080748997299,1.0540990428630876
2021-05-10,8.8721081878565,1.3697674418604537
2020-07-20,6.4770908671958,1.02958579881657
2019-11-08,6.2909675664143,1.0300000000000011
2006-02-14,6.1077355013731,1.3299999999999925
2000-05-16,4.5922823318595,1.380610349402945
1998-10-27,3.3262696704001,1.8000000000000216
1997-07-17,1.8479275946667,1.099441154359527
1997-07-14,1.6807880870561,1.0099999999999538
1996-06-18,1.6641466208477,1.6000000000000194
1995-07-26,1.0400916380298,1.0400916380298
1994-11-01,1.0,1.0
1900-01-01,1.0,1.0
