date,hfq_factor,hfq_one_point
2023-08-07,931.6379285201849,1.0090909090909086
2022-06-06,923.2447940290126,1.008883248730965
2020-08-06,915.1155945847315,1.0316055625790144
2019-07-23,887.0789648486792,1.0279069767441855
2018-06-21,862.9953730428331,1.0304568527918785
2017-06-08,837.4881206376259,1.0139534883720924
2016-06-13,825.9630547572922,1.5131348511383547
2015-06-18,545.8621577157564,1.003711340206186
2014-06-26,543.8437684719429,1.0135823429541588
2013-07-15,536.556079782202,1.0137221269296741
2012-07-09,529.2930533215292,1.013861386138614
2011-06-24,522.0566248581488,1.0119581464872935
2010-07-22,515.8875657756305,1.0125156445556953
2009-06-02,509.51071082166686,1.011948529411765
2008-04-30,503.4946897129641,1.5000000000000004
2007-04-30,335.6631264753093,1.2999999999999992
2006-08-31,258.2024049810073,1.3499999999999999
2006-07-19,191.2610407266721,1.2000000000000004
2006-05-15,159.38420060556,1.0271002710027102
2005-05-12,155.1788127267853,1.0364298724954453
2004-05-20,149.7243729121357,1.0243902439024388
2003-06-26,146.1595068904182,1.0208816705336434
2002-06-26,143.16988061311412,1.021812080536913
2001-12-19,140.11370910577338,1.117103448275862
2001-06-04,125.42590332347908,1.017123287671233
2000-07-06,123.31435612948108,1.0137242669993765
1997-06-06,121.64486946188192,1.9999999999999987
1996-10-04,60.822434730941005,1.5861456483126128
1996-06-25,38.3460590744902,1.0140597539543041
1995-05-02,37.8143979434748,1.0133495145631084
1995-01-16,37.316244198111605,2.0354037267080782
1994-04-25,18.3335835089898,1.0178253119429566
1993-06-14,18.0125049886923,1.80125049886923
1992-12-10,10.0,10.0
1992-08-07,1.0,1.0
1900-01-01,1.0,1.0
