date,hfq_factor,hfq_one_point
2023-09-27,5.7551778468336,1.0169491525423622
2023-05-17,5.6592582160531,1.0184659090909203
2022-05-31,5.5566496291511,1.0166666666666613
2021-09-24,5.4655570122798,1.0074738415545625
2021-04-20,5.4250113371145,1.0173501577287067
2020-04-02,5.3324917639234,1.0299785867237656
2019-09-17,5.177284103435,1.0179211469534009
2019-04-24,5.0861347354168,1.0165289256198438
2018-09-19,5.0034333576051,1.0723626852659127
2018-05-04,4.6658033017667,1.8214126394051748
2017-04-24,2.5616399056561,2.512221353148124
2016-04-18,1.0196712572505,1.011291315951587
2015-04-23,1.0082863771959,1.0082863771959
2014-10-30,1.0,1.0
1900-01-01,1.0,1.0
