date,hfq_factor,hfq_one_point
2023-07-25,7.1606550056105,1.0081541882876235
2022-07-20,7.1027379430651,1.0084562792371305
2021-07-23,7.0431788559422,1.0070762858129112
2020-07-10,6.9936895100821,1.007995217813644
2019-06-21,6.9382169542942,1.0064331665475272
2018-06-29,6.8938675561489,1.0044150110375243
2017-06-21,6.8635648416164,1.003908158280414
2016-06-08,6.8368453677804,1.0026785714285822
2015-06-26,6.8185813106981,1.001335113484632
2014-06-19,6.8094898689506,1.808946322067626
2013-05-07,3.7643404814618,1.006920415224904
2012-06-05,3.7384687255755,1.00521059487626
2011-05-26,3.7190900539958,1.00441826215022
2010-04-20,3.7027304203272,1.004587155963282
2009-06-09,3.6858229754856,1.0034423407917437
2008-06-06,3.6731786428081,1.2059055118110475
2006-07-17,3.0459920838173,1.006090133982943
2006-05-16,3.0275538750775,1.3199999999999756
2003-07-02,2.2936014205133,1.0122887864823347
2002-05-28,2.2657580041793,1.0044395116537306
2000-09-21,2.2557436041608,1.4098397526004998
1998-09-22,1.6,1.6
1997-07-10,1.0,1.0
1900-01-01,1.0,1.0
