date,hfq_factor,hfq_one_point
2023-06-21,12.506025219567,1.0684306569343083
2022-04-27,11.705041537698898,1.42988898377456
2021-06-04,8.185979240710301,1.0159235668789772
2020-07-02,8.0576723560597,1.0236406619385365
2019-06-13,7.8715829252038,1.048446069469827
2018-05-30,7.5078567743444,1.0115942028985587
2017-05-18,7.421806839967901,1.0127713920817372
2016-06-29,7.328215328745101,1.006896551724133
2015-06-18,7.2780220730688,1.0051599587203242
2014-06-18,7.240660563453501,1.0244716351501704
2013-06-03,7.0677023306674,1.008676789587854
2012-05-29,7.0069048912638,1.0093896713615014
2011-05-25,6.9417243806474,1.0084817642069546
2010-04-30,6.8833415010793,2.2239065471339066
2009-05-14,3.0951577124274,1.0285640093482464
2008-04-17,3.0092028150865,1.0098344533683044
2007-06-01,2.9798971554687,1.0115767538782126
2006-07-05,2.9457944185098,1.0283882783882665
2006-04-11,2.864476852193,1.5700000000000136
2005-07-07,1.8245075491675,1.0377358490565822
2004-06-01,1.7581618201069,1.7199804113614179
2003-06-19,1.0221987462725,1.0187891440501
2002-06-27,1.0033467202142,1.0033467202142
2001-09-06,1.0,1.0
1900-01-01,1.0,1.0
