date,hfq_factor,hfq_one_point
2023-07-10,8.4592020546478,1.2024989587671808
2022-05-26,7.034685554589,1.0027769207034822
2021-06-02,7.0152048868994,1.0036730945821837
2020-06-04,6.9895316759684,1.0031819178847898
2019-07-05,6.9673621018866,1.0026431718061635
2018-06-15,6.9489947149748,1.002111114080332
2017-06-01,6.9343554994419,1.0012952530965713
2016-06-21,6.9253853725931,1.0017087638673514
2015-05-25,6.9135717110589,2.00142582162969
2014-05-28,3.45432323114,1.5074441687345277
2013-05-31,2.2915098965422,1.5066637050199376
2012-07-04,1.5209166378053,1.0082304526748969
2011-05-26,1.5085009917824,1.5085009917824
2010-04-27,1.0,1.0
1900-01-01,1.0,1.0
