date,hfq_factor,hfq_one_point
2023-06-19,11.2555442512533,1.0211416490486245
2022-06-01,11.0225102087843,1.0162337662337753
2021-06-04,10.8464317709442,1.013477088948782
2019-06-03,10.7021973059051,1.0194552529182839
2018-05-31,10.4979568993039,1.0071428571428644
2017-06-09,10.4235033042733,1.4114942528735543
2012-05-18,7.384729539672499,1.0062893081761068
2008-05-09,7.338574980049501,1.0081366965012166
2006-07-11,7.2793451577731005,2.0029973284680946
2006-05-12,3.6342260942207,1.0999999999999999
2006-05-11,3.303841903837,1.1800000000000201
2004-06-30,2.7998660202008,1.0149925037481091
2002-07-12,2.7585090627385,1.0052029136316545
2001-05-22,2.7442310655193,1.0068119891007976
1999-05-14,2.7256638729245,1.2529191966371045
1998-12-28,2.1754506437768,1.208583690987111
1997-10-15,1.8,1.8
1997-06-17,1.0,1.0
1900-01-01,1.0,1.0
