date,hfq_factor
2023-07-17,6.4463551955831000
2022-07-14,3.7519677813875000
2021-07-23,3.5431771424678000
2020-07-07,3.3463339678862000
2019-11-19,3.1614888534697000
2019-06-11,2.8524479098265000
2018-06-11,2.7088950793226000
2017-07-14,2.6179671326041000
2016-06-30,2.5938012821493000
2015-06-18,2.5914346751401000
2014-06-19,2.5887140088145000
2013-06-21,2.5811777234904000
2012-07-12,2.5012100831757000
2011-06-22,2.4263707263563000
2010-07-20,2.3847072010783000
2009-07-21,2.3514012345828000
2008-07-22,2.3044436462736000
2007-07-04,2.2847376392381000
2006-07-14,2.2542744707149000
2006-04-03,2.1827102018033000
2005-07-27,1.7461681614427000
2004-07-09,1.0629514646420000
2003-07-14,1.0509704309512000
2002-06-24,1.0389856804228000
2001-06-25,1.0283621049583000
2000-06-29,1.0216268259961000
1999-06-16,1.0127126311419000
1998-10-26,1.0046392577188000
1998-07-01,1.0000000000000000
1900-01-01,1.0000000000000000
