date,hfq_factor,hfq_one_point
2023-05-31,3.4313938856938,1.0132890365448526
2022-05-31,3.3863919986683,1.0131578947368658
2021-06-04,3.3424128818024,1.0127970749542698
2020-06-05,3.3001802280613,1.0099403578528916
2019-06-05,3.2676981392024,1.0066006600660204
2018-06-08,3.2462706104207,1.0054945054945053
2017-06-14,3.2285314267572,1.00225733634309
2015-06-03,3.2212599595799,1.0049382716049498
2014-05-19,3.2054306723092,1.0149812734082455
2012-06-15,3.1581180424596,1.02061855670102
2010-09-16,3.0943176779655,1.5
2009-05-18,2.062878451977,1.0079365079365366
2008-09-24,2.0466353145598,2.0
2008-05-22,1.0233176572799,1.0069881201956623
2007-03-23,1.0162162162162,1.0162162162162
2006-10-17,1.0,1.0
1900-01-01,1.0,1.0
