date,hfq_factor,hfq_one_point
2023-05-30,5.3425956377595,1.0024271844660353
2022-05-31,5.3296595708399,1.0046153846153671
2021-05-25,5.3051741516784,1.0049200492005075
2020-06-05,5.2792002268231,1.0033296337402733
2019-05-21,5.2616807570439,1.008810572687236
2018-05-21,5.2157272133142,1.0014584346135167
2017-06-13,5.2081314940715,1.0061124694376462
2016-05-03,5.1764903549824,2.50209614309665
2014-06-20,2.0688614901008,1.0023904382470235
2013-07-18,2.063927798153,1.0175644028102928
2012-06-27,2.0283018867925,2.0283018867925
2011-11-23,1.0,1.0
1900-01-01,1.0,1.0
