date,hfq_factor,hfq_one_point
2023-05-12,49.1474531958915,1.005235602094241
2022-05-19,48.891476877162894,1.0069808027923195
2021-06-10,48.552541162243294,1.0093676814988302
2020-06-01,48.1019375319672,1.0099206349206358
2019-05-16,47.629423410828,1.0059347181008884
2018-05-18,47.3484238626816,1.004672897196262
2017-05-24,47.1281986354133,1.0058343057176196
2016-10-26,46.8548332140942,3.0
2016-05-25,15.6182777380314,1.0042826552462512
2015-05-26,15.5516752743298,1.5041922861934112
2014-05-19,10.3388877985046,1.5037046184242955
2013-05-07,6.8756108558997,1.503065603923981
2012-05-10,4.5743917217917,1.5082178536899629
2011-05-19,3.0329781010085,1.5089073634204246
2010-05-10,2.0100492412823,2.0100492412823
2009-10-30,1.0,1.0
1900-01-01,1.0,1.0
