date,hfq_factor,hfq_one_point
2023-07-06,1.7552152538182,1.0382409177820084
2022-07-18,1.6905664415229,1.0380083618395908
2021-07-08,1.6286636058758,1.4504231946696289
2020-06-08,1.1228885554652,1.0113438045374916
2019-06-05,1.1102936018664,1.0109670987039323
2018-11-14,1.0982489967179,1.0776096235932255
2018-06-01,1.0191529220534,1.0056463595840424
2017-06-16,1.013430727751,1.0045831129912786
2016-06-07,1.0088072501372,1.0051006711409982
2015-07-21,1.0036877688998,1.0036877688998
2015-05-13,1.0,1.0
1900-01-01,1.0,1.0
