date,hfq_factor,hfq_one_point
2023-06-08,2.5096940719354,1.019259259259261
2022-06-23,2.4622725269715,1.02318840579711
2021-06-24,2.4064703167285,1.0320121951219783
2020-06-19,2.3318235269924,1.0276073619631536
2019-06-20,2.2691775217897,1.026642984014236
2018-06-22,2.2102888317778,1.3277382645803784
2017-06-14,1.6647022163486,1.0122878876535888
2016-06-20,1.6444948484045,1.0130548302871825
2015-06-26,1.6233029044818,1.0114794894437305
2014-06-25,1.6048797048515,1.0214811476640857
2013-06-24,1.5711300287054,1.0142348754448374
2012-06-14,1.5490790809341,1.5157766990291326
2011-06-29,1.021970506557,1.0124282982791872
2010-06-07,1.009425070688,1.009425070688
2009-12-25,1.0,1.0
1900-01-01,1.0,1.0
