date,hfq_factor,hfq_one_point
2023-06-29,5.6955521938433,1.003273917788285
2020-07-16,5.6769662729787,1.00876424189307
2019-06-12,5.6276442375923,1.0067294751009503
2018-06-08,5.5900262948276,1.003631961259073
2017-05-19,5.5697970078741,1.0026857654431631
2016-06-16,5.5548779087458,1.0037425149700476
2015-06-04,5.5341662088624,1.0016880486158082
2014-05-23,5.5248400103304,2.007407407407424
2013-05-10,2.7522265734118,1.5066607460035408
2012-05-14,1.826706231454,1.826706231454
2011-04-21,1.0,1.0
1900-01-01,1.0,1.0
