date,hfq_factor,hfq_one_point
2023-05-16,2.633100825439,1.006915997572635
2021-05-17,2.6150153853813,1.0085653104925192
2020-04-30,2.5928071867793,1.0105148278314047
2019-05-15,2.5658279476646,1.2070136566719756
2018-05-22,2.1257654654374,1.0059952038369115
2017-06-27,2.1130970180868,1.0033057851239797
2016-05-05,2.1061345896911,1.0022935779816389
2015-05-14,2.1013150597376,1.0049180327868794
2014-05-26,2.0910312992495,1.008676789587877
2013-05-10,2.0730439332344,1.004359197907549
2012-05-25,2.0640463467187,1.0068681318681272
2011-04-28,2.0499669036988,2.0152413209145665
2010-06-21,1.0172314761631,1.0172314761631
2010-02-26,1.0,1.0
1900-01-01,1.0,1.0
