date,hfq_factor,hfq_one_point
2023-08-08,5.6509224964483,1.0075187969924757
2022-06-15,5.608751433042,1.0074441687345055
2021-07-28,5.5673074569357,1.0100864553314075
2020-08-06,5.5117138018736,1.0075376884422187
2019-06-19,5.470479035276,1.0044642857142705
2017-06-15,5.4461657951193,1.001990049751252
2016-07-28,5.435349179836,1.0017611835153193
2014-08-27,5.4257933620093,2.000000000000037
2013-05-30,2.7128966810046,1.0033647375504415
2010-05-28,2.7037991066217,1.0071065989847765
2009-06-26,2.6847198790548,1.0060606060606034
2008-08-19,2.6685468677352,1.008456659619448
2007-06-22,2.6461691162238,1.0045871559633324
2006-07-10,2.6340861522227,1.1999999999999547
2006-04-27,2.195071793519,1.0255102040816402
2002-08-23,2.1404680175608,1.0052137643378445
2001-07-12,2.1293660050216,1.0070175438596778
2000-12-11,2.1145272175301,1.1595859585958297
1999-06-21,1.8235191637631,1.0130662020906112
1997-08-01,1.8,1.8
1997-04-10,1.0,1.0
1900-01-01,1.0,1.0
