date,hfq_factor,hfq_one_point
2022-06-17,12.2957261618259,1.0019243104554143
2021-06-04,12.2721108106829,1.001745962461807
2019-05-31,12.250721510795,1.5022150624244834
2018-06-01,8.155104962816099,1.0011325028312583
2017-05-26,8.145879730957699,1.0013679890560903
2016-06-03,8.134751479959101,1.0007518796992547
2015-07-08,8.128639720770499,1.0020133045099826
2014-05-16,8.1123071761464,2.0080873433077127
2012-04-09,4.0398178909807,2.00952380952378
2011-10-31,2.0103359173127,2.0000000000000995
2011-06-08,1.0051679586563,1.0051679586563
2011-02-15,1.0,1.0
1900-01-01,1.0,1.0
