date,hfq_factor,hfq_one_point
2023-06-21,15.83261773864,1.0063548064865742
2022-07-13,15.7326398568269,1.0121847548880718
2021-06-22,15.5432491754597,1.0069327901297425
2020-06-12,15.4362330115965,1.0024400162667757
2019-07-09,15.3986600306352,1.0222929936305736
2018-06-25,15.0628637059796,1.3172566371681458
2017-10-09,11.4350258567396,1.3999999999999926
2017-06-12,8.1678756119569,1.0148235991698809
2016-06-24,8.0485668825973,1.0147765053564843
2015-10-14,7.9313689665784,2.0
2015-04-22,3.9656844832892,1.0050864699898165
2014-06-26,3.9456152298313,1.0088860679149534
2013-07-03,3.9108630352936,1.0073327222731512
2012-05-31,3.8823945145635,1.009927200529439
2010-07-19,3.8442320521006,1.0101936799184454
2009-06-02,3.805440608588,1.0104602510460363
2008-05-16,3.766046813468,1.0134228187919405
2006-08-07,3.7161653987201,1.0055595842397955
2006-07-12,3.6956192919483,1.6199999999999972
2005-06-23,2.2812464765113,1.047505938242273
2004-06-15,2.1777885864201,2.000000000000092
2003-07-10,1.08889429321,1.0229182582123035
2002-07-25,1.064497856469,1.0065032516258097
2001-06-12,1.0576198882115,1.0041801700249124
2000-12-18,1.0532172609874,1.0394891944990579
2000-08-01,1.013206550449,1.013206550449
1999-01-15,1.0,1.0
1900-01-01,1.0,1.0
