date,hfq_factor,hfq_one_point
2017-06-23,7.366647774147699,1.00594421582076
2016-08-05,7.323117582755,1.0018162005085312
2015-05-29,7.309841445005299,1.0019001554672655
2014-07-16,7.2959779526096,1.0047644256220232
2013-07-04,7.261381639873299,1.0078328981723164
2012-07-10,7.2049460312733,1.0103806228373815
2011-05-30,7.1309226131437,1.005518763796898
2010-04-16,7.0917847283296,1.6
2009-06-15,4.432365455206,1.026668848167547
2008-07-22,4.3172299063297,1.2024499795835017
2007-06-08,3.5903613286476,1.2014951407924164
2006-07-17,2.9882445685795,1.0080420593018558
2006-06-26,2.9644046505848,1.4080539999999886
2005-07-20,2.1053202864271,1.0132100396300872
2004-06-18,2.0778715212847,2.036416605972377
2003-06-25,1.0203567949656,1.0089285714285336
2002-07-08,1.0113270888155,1.0069156293222694
2001-07-11,1.0043811610077,1.0043811610077
2000-07-20,1.0,1.0
1900-01-01,1.0,1.0
