date,hfq_factor,hfq_one_point
2023-06-19,9.177845977662,1.0156128024980509
2022-06-17,9.0367568773136,1.0109409190371963
2021-06-07,8.9389564782085,1.0180040642133716
2020-07-29,8.7808652169928,1.0224466891133583
2019-05-31,8.588091008057699,1.0207684319833905
2018-07-04,8.4133587393281,1.021598272138221
2017-06-19,8.2354864615411,1.0045269352648334
2016-06-15,8.1983729578838,1.0037122969837569
2015-06-29,8.1680507278038,1.001454545454548
2014-07-03,8.1561871828106,1.004166666666665
2013-06-28,8.122344082467,1.8249999999999968
2011-05-13,4.4505994972422,1.4035659704533827
2010-04-09,3.1709229141574,1.0127795527156518
2009-06-12,3.1309112685529,1.2023612750885737
2007-03-30,2.6039688182092,0.32664999999999444
2006-12-22,7.9717398383874,1.319999999999996
2006-12-21,6.0391968472632,3.2000000000000846
2006-12-20,1.8872490147697,1.0099999999999993
2003-08-07,1.8685633809601,1.0082508250824702
2002-07-02,1.8532723549294,1.0057537399309455
2001-05-24,1.842670110336,1.0039682539682968
2001-01-09,1.8353868292674,1.046423927178149
1999-09-27,1.7539610683567,1.7539610683567
1998-12-03,1.0,1.0
1900-01-01,1.0,1.0
