date,hfq_factor,hfq_one_point
2023-08-25,1.867168281858,1.0259740259740189
2022-08-25,1.819898198773,1.0281690140844968
2021-07-19,1.7700379741491,1.0235783633841595
2020-07-15,1.7292647416823,1.0523690773067915
2019-08-23,1.6432112829729,1.0225179119753942
2018-08-21,1.6070244479125,1.0245098039216047
2017-08-18,1.5685788869576,1.0093708165997202
2016-08-10,1.5540164834978,1.0018186541958638
2012-10-19,1.5511953954832,1.5406200000001062
2002-08-28,1.006864376344,1.0048602673146716
2001-06-28,1.0019944156362,1.0019944156362
2000-09-06,1.0,1.0
1900-01-01,1.0,1.0
