date,hfq_factor,hfq_one_point
2023-07-20,1.8319249209649,1.057207442183938
2022-07-28,1.732796088893,1.06820234869015
2021-07-29,1.6221609052047,1.0539736506587873
2020-07-15,1.5390905685268,1.0438451660245809
2019-07-22,1.47444335484,1.040209790209749
2018-07-03,1.4174480654933,1.0440952863659323
2017-07-24,1.3575849675817,1.0316409124356263
2016-07-25,1.3159471975346,1.0358229131463341
2014-07-17,1.2704364624812,1.0620995564317528
2013-07-18,1.1961557226795,1.0408719346048667
2012-07-19,1.1491862571293,1.0376134889754156
2011-11-11,1.1075282553083,1.0124293785310394
2011-07-07,1.0939313682454,1.0524372230428691
2010-07-22,1.039426717617,1.0153792380286284
2009-07-23,1.0236832492607,1.013465515336175
2008-06-25,1.0100819749364,1.0100819749364
2007-04-27,1.0,1.0
1900-01-01,1.0,1.0
