date,hfq_factor,hfq_one_point
2023-05-17,5.1002788452397,1.0090600226500548
2022-06-01,5.0544850957875,1.0081249999999986
2021-04-22,5.0137483901178,1.0068306010928865
2020-05-21,4.9797338148796,1.0045372050816765
2019-05-23,4.9572417922288,1.0110957004160925
2018-06-27,4.9028413336035,1.4109803921568578
2017-06-16,3.4747763759558,1.4060704607046195
2016-05-09,2.4712676022043,1.2031712473572853
2015-05-14,2.0539616514543,1.0008774495466373
2014-05-15,2.0521609837295,1.0011641443538946
2013-05-06,2.0497747500275,1.0114416475972754
2012-04-24,2.0265872528552,2.016701461377885
2011-05-20,1.0049019607843,1.0049019607843
2010-11-05,1.0,1.0
1900-01-01,1.0,1.0
