date,hfq_factor,hfq_one_point
2023-07-07,3.0654521314099,1.0218102508178748
2022-07-18,3.0000209226285,1.0206378986867006
2021-07-12,2.9393587348547,1.0163265306122333
2020-07-13,2.8921401206402,1.3278004073319767
2019-07-05,2.1781437215037,1.0140449438202275
2018-07-03,2.147975525915,1.005180405344007
2017-06-30,2.1369054892986,1.0043143079425416
2016-07-18,2.1277258248728,1.0110739119237746
2015-06-19,2.1044216449264,1.0035460992907967
2014-07-08,2.0969855260397,1.0169802661771505
2013-05-29,2.0619726810652,1.0122921185827667
2012-05-21,2.0369344413666,2.0369344413666
2011-06-02,1.0,1.0
1900-01-01,1.0,1.0
