date,hfq_factor,hfq_one_point
2011-07-11,2.7132779749384,1.0012547051443075
2010-07-12,2.7098778772254,1.001577287066245
2009-07-06,2.7056103530093,1.0022848438690022
2008-07-17,2.6994425482532,1.0045662100456432
2007-07-10,2.6871723548521,1.0041493775933772
2006-07-20,2.6760683368568,1.2999999999999758
2006-06-19,2.0585141052745,1.0067264573990997
2005-06-27,2.0447601134798,1.0147928994082978
2004-06-16,2.014953114741,1.3060240963855065
2003-06-12,1.5428146542759,1.5123261694058305
2002-06-11,1.0201599929214,1.0102459016393759
2001-06-19,1.0098135426889,1.0098135426889
2001-03-06,1.0,1.0
1900-01-01,1.0,1.0
