date,hfq_factor,hfq_one_point
2023-05-12,36.8877802338755,1.0091984231274629
2020-08-14,36.5515634869522,1.0078534031413608
2017-06-23,36.2667461091318,2.0
2016-05-19,18.1333730545659,1.0075301204819311
2013-06-04,17.997847097506302,1.105372415511086
2013-03-08,16.282156895678202,1.010928961748633
2010-07-08,16.1061335778871,1.0105708245243121
2009-07-01,15.9376593772816,1.4999999999999953
2007-08-13,10.6251062515211,1.0034141345169
2006-08-17,10.5889541377017,1.0092135586047706
2006-02-10,10.4922828745393,1.679999999999989
2005-06-09,6.2454064729401,1.0135869565217472
2003-06-19,6.1616878875119,1.5051617343427417
2002-06-20,4.0937048470758,1.008340283569623
2001-05-08,4.0598445919305,1.4538177956763263
2001-01-08,2.7925401683791,1.0344827586206884
2000-06-09,2.6994554960998,1.499999999999972
1998-11-06,1.7996369973999,1.0802618513855624
1997-08-01,1.6659266409266,1.0999999999999472
1996-12-06,1.5144787644788,1.2500000000000413
1996-08-12,1.211583011583,1.211583011583
1995-11-15,1.0,1.0
1900-01-01,1.0,1.0
