date,hfq_factor,hfq_one_point
2023-05-31,5.9490207613465,1.0188142316942155
2022-06-01,5.8391614253893,1.0177002388263185
2021-06-07,5.7376044562232,1.0072563630663602
2020-07-07,5.6962702511567,1.0103092783505234
2019-10-22,5.6381450445122,1.0103519668737009
2019-06-21,5.5803771649578,1.217216642754674
2018-07-11,4.5845389957279,1.2111008325624186
2017-06-01,3.785431297267,1.210480349344993
2016-06-02,3.1272141669341,1.004566210045662
2015-05-07,3.1129995570844,1.303564433999207
2014-05-20,2.3880672684004,1.3647272727272834
2013-06-03,1.7498494505998,1.325725593667575
2012-05-10,1.3199182839632,1.3199182839632
2011-11-02,1.0,1.0
1900-01-01,1.0,1.0
