date,hfq_factor,hfq_one_point
2022-07-06,11.2638338298217,1.0061499377429364
2021-07-02,11.1949853667829,1.0037452431651435
2020-07-15,11.1532138687715,1.0016818028927015
2019-07-11,11.1344878548884,1.007526692017798
2018-07-13,11.0513080627066,1.0030879820762328
2017-07-10,11.0172868782977,1.0027457440966479
2016-10-21,10.9871190609968,1.7973419889287876
2015-06-26,6.1129819081037,2.002820874471124
2014-06-16,3.0521860372151,2.0073737946682044
2013-05-13,1.5204871386296,1.4999999999999014
2012-09-24,1.0136580924198,1.0136580924198
2012-06-13,1.0,1.0
1900-01-01,1.0,1.0
