date,hfq_factor
2022-08-12,10.5983780713659000
2021-08-13,10.5281236712716000
2020-08-14,10.4720235451369000
2018-08-13,10.4205217899968990
2017-08-14,10.1863527610082000
2016-09-07,10.0677689104726000
2015-07-31,9.9833785591694000
2014-08-18,9.8149679896827010
2013-08-12,9.5392666416579020
2012-08-17,9.2739922634138000
2011-07-13,8.9059766974054000
2010-07-30,8.8588551275778000
2009-08-03,8.8048377182632990
2008-07-21,8.7632269539992990
2007-05-22,4.3550582438057000
2006-06-15,2.1775291219029000
2005-08-16,1.6750224014637000
2003-08-20,1.6396967972149000
2002-08-13,1.6251678382523000
2000-07-12,1.6077609772778000
1999-12-15,1.5995198911874000
1999-08-18,1.5126365006359000
1997-06-16,1.2504300132126000
1995-12-27,1.1205782312925000
1994-08-09,1.0000000000000000
1900-01-01,1.0000000000000000
