date,hfq_factor
2019-06-28,44.2587135218579000
2017-07-14,43.5229251275782050
2016-05-19,43.2829089963599000
2014-06-17,17.2559867042291000
2013-06-26,17.1339500231525000
2012-05-28,16.8972932548769000
2010-06-10,16.7245192952156000
2009-10-20,8.7492989066217000
2009-06-05,7.8965426327040000
2007-08-24,3.9197433444130000
2006-07-25,3.8792779967419000
2006-03-31,3.8044147371556000
2005-08-08,2.6998898141762000
2004-07-07,2.6163880673460000
2003-08-06,2.5447953590355000
2002-07-12,2.4900685771208000
2001-05-29,2.4591840056216000
2001-01-16,2.4324859886727000
1998-05-04,2.2908387096774000
1996-02-14,1.2726881720430000
1994-05-26,1.1569892473118000
1993-08-09,1.0000000000000000
1900-01-01,1.0000000000000000
