date,hfq_factor
2023-06-08,25.8550981803557000
2022-05-27,25.0546307444314000
2021-05-31,24.6398189771395000
2020-05-29,24.2175427307446000
2019-06-13,23.8021474866495000
2018-06-22,23.4839369587531000
2017-06-16,23.0748091371721000
2015-05-26,22.6856892529027000
2014-06-24,18.1147132082843000
2012-05-25,17.7276466867398030
2011-04-28,11.7602802598452000
2010-06-30,7.8185748226287010
2007-03-29,5.1409807052901000
2001-04-06,3.9409587622001000
2000-07-27,2.1856699555040000
1999-05-12,1.9733333333333000
1998-06-24,1.6444444444444000
1997-06-27,1.5000000000000000
1996-12-10,1.0000000000000000
1900-01-01,1.0000000000000000
