date,hfq_factor
2023-06-16,8.1858687477599010
2022-07-15,8.1116017933952000
2021-05-28,8.0631260854664980
2020-08-19,8.0369754062704000
2020-06-02,7.3855848266287010
2019-06-21,7.3607454157768000
2018-07-06,7.3246764273510000
2017-07-05,7.2968612004116995
2016-07-05,7.2852095258402000
2015-06-19,7.2572325307332990
2014-06-20,7.2276576019247010
2013-05-30,7.1785809145042000
2012-04-23,7.0022030050569000
2011-06-10,5.0454043074412000
2010-06-24,4.1876855751762000
2009-06-29,4.0577432865248000
2008-06-24,3.9344700727569000
2007-07-12,3.8129793302002000
2006-07-14,3.7427155833292000
2006-03-17,3.4852801199256000
2005-08-15,2.6057881906650000
2004-07-20,2.4680839366868000
2004-01-16,1.1833626267276000
2003-07-28,1.1107242059728000
2002-06-21,1.1058547443070000
2001-06-29,1.0704333879871000
2000-08-24,1.0616648725215000
1999-08-26,1.0513748899110000
1998-08-24,1.0303030303030000
1997-07-28,1.0000000000000000
1900-01-01,1.0000000000000000
