date,hfq_factor
2023-05-04,24.9687774078865000
2022-05-31,24.2878107513077000
2021-04-26,24.1294119855384000
2020-09-28,24.0014044948989000
2020-05-11,23.6474014787499020
2019-06-12,23.1134278969717000
2018-04-27,22.8132535086993970
2017-09-13,22.4003439429310020
2017-05-11,22.1530995285499000
2016-05-12,21.8055999281021000
2015-06-11,21.4970301177987000
2014-04-18,10.7016397206573000
2013-05-17,10.6584007722910000
2012-04-11,10.6133335385816000
2010-04-15,5.2578922585436000
2009-05-12,5.2067951520466000
2008-05-14,5.1151262233134000
2006-08-31,2.8417367907297000
2006-04-18,2.3303249392065000
2005-09-19,1.8642599513652000
2004-10-22,1.8359277332593000
2003-10-20,1.8104287369641000
2003-06-09,1.0057937427578000
2002-09-11,1.0000000000000000
1900-01-01,1.0000000000000000
