date,hfq_factor
2018-06-11,3.4278699317474000
2017-06-15,3.4152209652095000
2016-05-12,3.4021157427797000
2015-07-08,3.3931628066145000
2014-07-09,3.3886665661464000
2012-06-05,3.3783142242946000
2011-06-13,3.3319088091257000
2010-08-31,1.6659544045629000
2010-04-23,1.4850274762355000
2009-05-13,1.4770262506092000
2008-06-13,1.4696632084826000
2007-06-19,1.4605064283674000
2006-05-19,1.4514829994190000
2005-12-08,1.4204352347255000
2005-04-22,1.0843017058973000
2004-06-03,1.0436671252030000
2003-05-28,1.0228215767635000
2002-07-18,1.0000000000000000
1900-01-01,1.0000000000000000
