date,hfq_factor
2023-07-14,2.9097727128330000
2022-06-17,2.9017431166478000
2021-07-23,2.8901051094954000
2020-07-02,2.8811666400846000
2019-06-20,2.8605868783697000
2018-06-25,2.8561859754799000
2017-06-20,2.8358149610932000
2016-06-20,2.8301097712306000
2015-04-20,2.8249981942808000
2014-06-13,2.8207230759480000
2013-06-18,2.8141908751406000
2008-03-13,2.8059718597342000
2005-06-17,2.1584398921032000
2004-05-19,2.0376111958532000
2003-06-10,1.9483206088307000
2002-05-23,1.8910638399181000
2001-05-09,1.8241827138379000
2000-05-15,1.5000000000000000
1998-01-22,1.0000000000000000
1900-01-01,1.0000000000000000
