date,hfq_factor
2020-07-10,4.4399803196166000
2018-06-27,4.3999477101774000
2017-07-21,3.3376215178135000
2016-06-14,3.3041616529733000
2015-06-24,3.2838283504935000
2014-07-24,3.2744992926796000
2013-07-08,3.2653781247334000
2012-07-02,3.2077876816164000
2011-07-15,3.1843046092766000
2010-05-20,3.1695076547725000
2009-08-07,2.6245077652867000
2009-05-18,2.3454396181823000
2008-05-06,2.3350890461691000
2007-07-13,1.5461360577809000
2006-08-23,1.5412790858716000
2005-04-18,1.5308650379941000
2004-05-24,1.5175993097619000
2003-06-12,1.0080645161290000
2002-07-03,1.0000000000000000
1900-01-01,1.0000000000000000
