date,hfq_factor
2023-06-30,11.8481952765626000
2022-07-01,11.8061287923420000
2021-07-08,11.7823978801966000
2020-06-30,11.7587520128912000
2017-06-19,11.6807150462898000
2016-06-08,11.6203354102422000
2014-05-19,11.5863798846928000
2013-08-23,11.4901474936239010
2012-08-03,11.4324080589826000
2011-09-29,8.4479208372998000
2006-07-04,4.2158033162461000
2006-06-08,2.6348770726538000
2006-06-06,2.2597782832412000
2001-07-23,1.8078226265930000
1998-07-14,1.7964526729666000
1997-12-16,1.7720111400011000
1997-07-21,1.6766323351721000
1996-07-17,1.5386932651974000
1996-05-21,1.4364662212324000
1995-08-24,1.3775946547884000
1994-12-20,1.1479955456570000
1993-11-30,1.0000000000000000
1900-01-01,1.0000000000000000
