date,hfq_factor
2023-05-24,4.9949139389095000
2022-04-26,4.9697125567758000
2021-06-09,4.9380986092136000
2020-06-03,4.9111087797863000
2019-05-29,4.8872220639313000
2018-06-25,4.8559338304874000
2009-06-23,4.0207380501798000
2008-06-13,4.0051537941714000
2007-06-25,3.3218100188625000
2006-06-23,3.3006295086466000
2006-05-22,3.2676890943886000
2005-06-17,2.5136069956836000
2004-05-20,1.5439180900212000
2003-07-15,1.5275906990522000
2002-05-24,1.5142095611839000
2001-10-12,1.5035310734463000
2001-06-04,1.0023540489642000
2001-01-18,1.0000000000000000
1900-01-01,1.0000000000000000
