date,hfq_factor
2023-06-16,3.6741154436559000
2022-06-23,3.6607633950511000
2021-06-23,3.6481593894829000
2020-07-15,3.6395396017578000
2019-05-31,3.6234631078114000
2018-06-15,3.6015308076703000
2017-04-28,3.5819688087571000
2016-07-12,3.5675152504060000
2015-07-16,3.5526583415027000
2014-05-26,3.5407173248240000
2013-06-03,3.5271306610255000
2012-06-05,3.5070535293640000
2011-06-13,3.4905320780480000
2010-06-21,1.7389238102730000
2009-06-12,1.7337771619259000
2008-11-20,1.7185864564935000
1999-07-13,1.6367490061843000
1997-12-11,1.4682977154073000
1997-07-23,1.2455235494117000
1996-07-08,1.1173364854216000
1996-04-08,1.0000000000000000
1900-01-01,1.0000000000000000
