date,hfq_factor
2023-05-22,12.5883342030300990
2022-06-20,12.3153932101188000
2021-06-24,11.9334998376503000
2020-06-12,11.6501224538244000
2019-06-13,11.3891217471195020
2018-06-05,11.1829215947879010
2017-06-15,7.9071366489636990
2016-05-25,7.7990048657300000
2015-05-21,7.7091890707312000
2014-06-19,7.6467470408748000
2013-05-22,7.5777864259738000
2012-06-07,3.7791217282339000
2011-05-24,3.7143156231441000
2010-06-07,3.6602367739841000
2009-04-13,3.6161375357433000
2008-04-30,3.5218445100394000
2007-05-30,3.4587290170280000
2006-04-13,2.1453115314847000
2005-12-30,2.0891515437495000
2005-05-19,1.6194973207361000
2004-07-14,1.5846194172026000
2003-06-03,1.5377833753149000
2002-08-23,1.0000000000000000
1900-01-01,1.0000000000000000
