date,hfq_factor
2023-06-09,23.8304496404068000
2022-05-27,23.6775837715894000
2021-06-10,23.5376707765755000
2020-06-01,23.4973331943889970
2019-04-24,23.4068428226519000
2018-05-30,23.3523114009056000
2017-04-25,23.2922977771205000
2016-04-29,7.7253159538689000
2015-04-22,7.7007794572710000
2014-05-19,3.4961317748161000
2013-05-31,1.7455927665404000
2012-05-31,1.7360488641466000
2011-06-30,1.7185483715645000
2010-05-05,1.7052469135802000
2009-10-30,1.0000000000000000
1900-01-01,1.0000000000000000
