date,hfq_factor
2023-10-27,22.4942812113489000
2022-08-26,22.0631619547616000
2021-07-16,21.3051637526348000
2020-07-28,20.5077775069221000
2019-08-07,19.7278396599027000
2018-08-09,19.3450225901763000
2017-08-18,19.0196858583880970
2016-07-07,18.8867740075257980
2015-07-23,18.6975277749855020
2014-07-10,18.5165255700001980
2013-07-08,18.3243956029963000
2012-06-14,18.2570265015147000
2010-11-29,18.1854303191558020
2010-06-07,15.1198069950217000
2008-07-16,10.0496619254290000
2007-07-18,9.9817588043112000
2006-06-23,9.8957091594464990
2006-03-10,9.6966575384231000
2005-08-19,7.4589673372484990
2003-08-12,7.3415032846935010
2001-05-11,7.2402411704218000
2000-06-20,7.1866494519139000
1999-06-01,4.4916559074462000
1998-06-17,2.9944372716308000
1997-09-01,2.9491392555790000
1997-06-17,2.5591877093449000
1996-07-30,2.0957044567037000
1995-09-11,1.9691780821918000
1994-03-11,1.0000000000000000
1900-01-01,1.0000000000000000
