date,hfq_factor
2022-09-22,7.6521633060051010
2019-12-09,7.5767839523950000
2019-03-08,7.1662661939134000
2018-11-29,6.1479690438014000
2018-10-10,5.8420999371446000
2018-05-11,5.7615192483564000
2017-04-12,5.6893197590286000
2014-05-22,5.6474425368276000
2013-05-29,5.5504074416931000
2006-06-08,5.4587913628756000
2006-06-07,5.0871212008223000
2001-04-24,4.1827654770330000
1999-03-18,2.0825396825397000
1998-07-10,1.9200000000000000
1997-04-04,1.6000000000000000
1996-08-02,1.0000000000000000
1900-01-01,1.0000000000000000
