date,hfq_factor
2023-06-26,7.1402930580470000
2022-06-28,7.0238599885346000
2021-07-05,6.9842889463457000
2020-06-19,4.9864782070276000
2019-08-21,4.9528337780125000
2018-08-17,4.9005151113434000
2017-07-14,4.8390538014185000
2016-07-08,4.7584517544536000
2014-06-16,4.6962497707353000
2013-06-27,4.5760971815717000
2012-06-12,4.4452113129533000
2011-06-22,2.2077008438662000
2010-06-25,2.1908635891082000
2009-08-06,2.1666176441203000
2008-08-12,2.1422050509471000
2007-06-07,2.1113264195821000
2006-07-11,2.0850878973834000
2006-05-09,2.0590079987295000
2005-07-18,1.5481263148342000
2004-07-08,1.5137743995642000
2003-07-04,1.4961136982360000
2002-08-22,1.4904590952820000
1998-07-28,1.4797748006922000
1997-09-30,1.4561739266779000
1996-07-23,1.4324577389470000
1996-03-25,1.3022343081337000
1995-05-16,1.0544640636658000
1994-01-06,1.0000000000000000
1900-01-01,1.0000000000000000
