date,hfq_factor
2023-06-30,20.5608541515279020
2022-06-22,19.9503774843211020
2021-05-21,19.3075081776297000
2020-06-24,18.7259567264963000
2019-06-21,14.1462039430931000
2018-06-08,13.4238445928075020
2017-06-20,10.8240440576051000
2016-06-21,10.5357104385959000
2015-06-09,5.1710907957252000
2014-06-17,5.1119362775663000
2013-06-18,5.0202306036992000
2012-06-05,4.8500532950992000
2011-07-07,4.8051453942187000
2010-06-29,4.7589272596157000
2009-06-02,4.7121692406894000
2006-04-18,4.6667434446673000
2004-06-30,3.3816981483096000
2003-07-15,3.3542492997032000
2002-06-18,3.3251767163905000
2001-06-06,3.2512181595313000
2000-12-18,3.2197547579874000
2000-07-13,3.1631162574743000
1999-12-23,3.1130035157525000
1998-12-17,2.0753356771684000
1998-09-08,1.8581923129625000
1997-06-18,1.8261324041812000
1996-11-22,1.8000000000000000
1996-08-26,1.0000000000000000
1900-01-01,1.0000000000000000
