date,hfq_factor
2023-08-08,10.7401896947180000
2022-07-15,8.2616843805523010
2021-07-30,8.1490890227254000
2020-07-17,8.0480150503504980
2019-06-20,7.9707231891226000
2018-05-25,7.8900070049290000
2017-07-03,7.8084565449296990
2016-06-29,5.9629796357601000
2015-05-28,5.9259884469527000
2010-06-10,5.9085282570677000
2008-06-05,4.9237735475565000
2007-07-20,2.4618867737782000
2006-06-08,2.4447307683860000
2004-07-22,1.9099459128016000
2003-06-11,1.8488602226267000
2002-03-28,1.8106079421586000
2001-06-29,1.0019455252918000
2001-01-16,1.0000000000000000
1900-01-01,1.0000000000000000
