date,hfq_factor
2023-05-12,1.7037541760497000
2022-05-13,1.6860803775429000
2021-05-18,1.6726276085732000
2020-05-28,1.6637306532084000
2019-05-31,1.6627099595561000
2018-06-07,1.6592816915983000
2017-06-09,1.6572581773402000
2016-06-01,1.6550366516333000
2015-06-02,1.6481834977964000
2014-06-23,1.6440063491778000
2013-06-03,1.6241512000331000
2012-05-02,1.5949748311702000
2010-05-24,1.2171663852032000
2009-06-04,1.2109774035835000
2008-05-09,1.2037151702786000
2007-04-26,1.0000000000000000
1900-01-01,1.0000000000000000
