date,hfq_factor
2023-05-11,7.1541746843746000
2022-05-11,7.1412842795379000
2021-05-25,7.1173661025251000
2020-04-30,7.1024136527299000
2019-05-15,7.0392810869278000
2018-06-12,6.9504973615071000
2017-05-10,6.8948933826151000
2016-05-20,6.8683745619127000
2015-05-22,6.8384600385594000
2014-05-21,6.8184937318775000
2013-03-13,6.7898178236593000
2012-05-11,4.5136857123190000
2011-04-19,4.4890248466722000
2010-05-17,4.4750981925460000
2009-04-20,4.4606312802856000
2008-04-16,4.4432069393470000
2007-04-25,4.4326530036241000
2006-05-26,4.4214026152900000
2005-10-24,2.4377824087324000
2005-05-13,1.7665089918351000
2004-06-11,1.7414876180131000
2003-04-17,1.7043952299830000
2002-04-11,1.3110732538330000
2001-06-18,1.0000000000000000
1900-01-01,1.0000000000000000
