date,hfq_factor
2021-06-09,13.1574863056620000
2020-06-12,12.7797594260736000
2019-06-17,12.0951294568196990
2018-06-05,11.5515281329177000
2017-06-06,11.1677564341497000
2016-07-21,10.9133656269936000
2016-06-08,10.1953340423698000
2015-06-10,10.0250570646267000
2014-05-16,9.8846828700228000
2013-04-25,9.5008116906044990
2012-07-05,8.1448864652934000
2011-04-08,6.3565959895395000
2010-03-08,4.8218710642938000
2009-04-23,3.8186499546432000
2008-08-28,3.7392931392931000
1998-10-13,3.7392931392931000
1998-08-11,2.1995841995842000
1997-04-28,2.0000000000000000
1996-09-09,1.0000000000000000
1900-01-01,1.0000000000000000
