date,hfq_factor
2022-07-15,4.1149609000794000
2021-07-08,4.0582028186990000
2020-07-09,4.0126689862311000
2019-07-12,3.3007438435127000
2017-06-30,3.2876833462901000
2015-07-24,3.2836061741583000
2014-08-08,3.2689706723535000
2013-07-09,3.2614665789880000
2012-06-27,3.2448828506203000
2008-06-23,3.2227787440084000
2006-08-23,3.2040052755967000
2005-08-24,2.0025032972479000
2004-08-23,1.9718973516568000
2000-08-21,1.9563180272081000
2000-05-08,1.7648620140741000
1999-06-29,1.7313095043008000
1998-02-27,1.6898906166381000
1997-07-25,1.6144116312796000
1996-09-23,1.5930286957660000
1996-08-19,1.2032675664661000
1995-04-24,1.1799031476998000
1994-01-03,1.0000000000000000
1900-01-01,1.0000000000000000
