date,hfq_factor
2023-07-11,6.4167803641487000
2022-07-06,6.3192085697028000
2021-07-16,6.1750939305872000
2020-06-29,6.0891992013701000
2019-06-27,5.7946080450387000
2018-07-19,5.7115113713526000
2017-07-19,5.6754196723235000
2016-07-18,5.5888859338917000
2015-07-23,5.5693032922172000
2014-05-26,5.5395209216706000
2013-10-09,5.4508412911209000
2013-06-17,3.0282451617338000
2012-07-05,2.9602558226738000
2011-06-13,2.8892096829296000
2010-05-05,2.8267113276129000
2009-05-27,2.7690086212569000
2008-07-16,2.6732898047196000
2007-07-23,2.6699058935744000
2006-08-24,2.6593944530485000
2006-03-08,2.6415461681287000
2004-06-25,1.9861249384427000
2002-07-17,1.9763890318817000
2001-05-25,1.9696969696970000
2000-10-09,1.3131313131313000
2000-02-23,1.0101010101010000
1999-10-21,1.0000000000000000
1900-01-01,1.0000000000000000
