date,hfq_factor
2023-05-29,14.8483154092136000
2022-06-29,14.7658629404905000
2021-07-12,14.7060821188691020
2020-06-19,14.6024058349508000
2019-06-19,14.5576406423238020
2018-07-12,14.4104450847674000
2017-06-02,14.3432321879168000
2016-06-27,10.1472820983670000
2015-07-23,6.3302058663701000
2014-07-31,6.3246905486909000
2013-06-17,6.3010909570913000
2011-07-04,6.2734788144222000
2010-06-10,6.2407557505616000
2009-07-28,6.2210273340687000
2008-06-06,6.1847178360100000
2007-06-20,4.1147788783747000
2006-08-10,4.1040688864997000
2006-04-11,4.0596525565592000
2005-06-13,2.9417772148980000
2004-06-14,2.8940404649605000
2003-06-23,2.1961013923297000
2002-06-20,2.1773633258422000
2001-05-18,2.1622532403055000
2000-06-06,2.1426853376783000
1999-11-04,2.1310212912021000
1999-06-22,2.0231124807396000
1998-04-07,2.0000000000000000
1997-05-19,1.0000000000000000
1900-01-01,1.0000000000000000
