date,hfq_factor
2023-07-07,8.3584919146348000
2022-06-21,8.2758057580599010
2021-06-25,8.1590182315471010
2020-06-08,7.9939330377571010
2019-06-14,7.0987332386248000
2018-06-07,6.3346088565450000
2017-06-02,5.6315944143783000
2016-05-13,5.0293931804013000
2015-06-30,4.9766373078796000
2014-06-18,4.9393693389987000
2013-05-28,4.8152028721896000
2012-04-24,4.7087895490473000
2010-05-25,2.3381575691821000
2009-04-17,2.1153457107918000
2008-06-17,1.9011140574857000
2007-06-13,1.7134202911984000
2006-05-22,1.5510883891556000
2005-10-24,1.5143255353658000
2005-06-22,1.0973373444679000
2004-04-19,1.0755647781094000
2002-06-12,1.0624959472697000
2001-06-14,1.0512167970864000
2000-06-20,1.0441616507972000
1999-06-18,1.0302857484610000
1998-05-19,1.0130784708249000
1997-06-18,1.0000000000000000
1900-01-01,1.0000000000000000
