date,hfq_factor
2023-07-20,28.3240870393482000
2022-07-15,26.5458932341874000
2021-06-28,17.8695278009131000
2020-07-07,16.9866459925676000
2019-07-05,16.3338713814100000
2018-05-17,15.9659913953422020
2017-06-15,9.9086199234094000
2016-07-08,9.6488920092964000
2015-04-29,9.4285976711846000
2014-07-11,6.2664799223494000
2013-07-10,6.1179580645726000
2012-07-02,5.9614084723369000
2011-06-09,5.8577318032528000
2010-05-17,5.8147550475429000
2009-06-15,3.8577672443663000
2008-05-19,3.7730277112666000
2007-04-27,3.7241542953175000
2006-06-27,3.6898934462346000
2006-04-03,3.5285278436295000
2005-06-17,2.6731271542648000
2003-08-15,2.5439905767641000
2000-05-16,2.4810205129828000
1999-03-11,2.3736170275723000
1998-09-08,1.9780141896436000
1998-08-13,1.3739071956960000
1998-04-06,1.2000000000000000
1997-05-06,1.0000000000000000
1900-01-01,1.0000000000000000
