date,hfq_factor
2023-09-26,10.1957699181645000
2023-05-30,10.0057276084131010
2021-07-12,9.7765888082204000
2020-07-03,9.7478800068161000
2019-05-17,9.3741593675771000
2018-06-22,9.0984487979424990
2017-07-10,8.9473117747209000
2016-06-08,8.8142662464722000
2015-09-09,8.6648719033116990
2015-05-28,4.3203746043517000
2014-05-22,4.2593954285669000
2013-06-24,4.0053947837441000
2012-05-22,3.8811579728339000
2011-06-10,3.8099875943590000
2010-04-21,3.7263741138683000
2009-06-29,3.0731123447013000
2008-06-03,3.0108378214166000
2007-08-27,2.9784979951930000
2007-07-02,1.4892489975965000
2006-07-04,1.4637077878752000
2006-01-12,1.4342569269521000
2005-05-20,1.1032745591940000
2004-05-14,1.0354609929078000
2003-04-22,1.0000000000000000
1900-01-01,1.0000000000000000
