date,hfq_factor
2023-06-21,13.5090049524311000
2022-07-07,13.4867679072420000
2021-07-05,13.4366428697236980
2020-07-09,13.3570419048556990
2019-06-13,13.2079400417317000
2018-06-22,13.0758606413144000
2017-06-22,12.8946290315942000
2016-06-20,12.8342679828799000
2015-05-21,12.6738821200522000
2014-06-12,12.5910823675258000
2013-05-30,6.2155131178676000
2012-06-20,6.0986210085985000
2011-05-20,5.9789815577187000
2010-05-27,5.8028701716297000
2009-06-11,5.7410498217899000
2008-06-25,5.7345073148705000
2007-06-19,5.6123665839894000
2006-09-01,5.5750613408166000
2005-07-07,4.2108568523177000
2004-08-09,4.1700539758418000
2003-08-20,4.1298283747886000
2002-06-20,4.0937600047031000
2001-08-17,4.0489629676146000
2000-08-11,4.0112162649955000
1999-08-09,3.9789371641506000
1998-08-12,3.9382319246196000
1997-07-04,3.8651857574963000
1997-03-17,2.7555401683934000
1996-07-15,2.5400662956543000
1995-06-07,1.9154274245051000
1994-09-21,1.0000000000000000
1900-01-01,1.0000000000000000
